,Unnamed: 0.8,Unnamed: 0.7,Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,gTON_STN_MEAN_nS_pF,gTON_STN_SIGMA,gTON_STN_THETA,gTON_CL_S_MEAN_nS_pF,gTON_CL_S_SIGMA,gTON_CL_S_THETA,gTON_CL_D_MEAN_nS_pF,gTON_CL_D_SIGMA,gTON_CL_D_THETA,gKCC2_S_nS_pF,gKCC2_D_nS_pF,gTRPC3_nS_pF,gHCN_nS_pF,gCA_nS_pF,gL_nS_pF,gSK_nS_pF,gNAP_nS_pF,gNAF_nS_pF,gKDR_nS_pF,gSD_nS,soma_noise_intensity,soma_noise_intensity_theta,dend_noise_intensity,dend_noise_intensity_theta,Eleak_mV,CL_in_S,CL_in_D,Iapp,Iapp_dend,gpe_stim,gpe_stim_freqs,gpe_poisson,W_gpe,gpe_start_time,gpe_base_length,gpe_stim_length,gpe_post_length,str_stim,str_stim_freqs,str_poisson,W_str,str_start_time,str_base_length,str_stim_length,str_post_length,tausyn,tauexc,tausyn_dend,pre_exp_fr,pre_exp_cv,pre_exp_fr_zscore,pre_exp_cv_zscore,connections,total_weight,sim,rel_error
10,10.0,10.0,10.0,10.0,10.0,10.0,156.0,71137.0,37.0,0.05106873680239,0.02,0.001,0.00170808,0.02,0.001,0.005176,0.008,0.0004,0.0016071,0.0016071,0.097204,0.0,0.747414,0.03819,0.009838,0.194663,36.0366,51.5338,26.5,1.60112,0.1,0.6404799999999998,0.04,-55.9385,7.5903507437510775,10.724108981562393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,6.44739e-314,9.5,0.2824409159624964,0.188819648256702,0.3690583864324014,3.0,0.886979,712.0,0.0082042934133776
11,11.0,11.0,11.0,11.0,11.0,11.0,122.0,75850.0,50.0,0.042023334335457,0.02,0.001,0.00393426,0.02,0.001,0.011922,0.008,0.0004,0.00033363,0.00033363,0.12274,0.0,0.391837,0.04124,0.010711,0.129274,39.0439,48.4102,26.5,0.13072,0.1,0.05232,0.04,-56.399,13.481277110771744,14.51873628197773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,4.24544e-314,8.5,0.4780396929864523,-0.0688713525107662,1.775647028339732,1.0,0.432949,759.0,2.9392843788103915e-05
12,12.0,12.0,12.0,12.0,12.0,12.0,151.0,75615.0,15.0,0.0404023120933675,0.02,0.001,0.0048873,0.02,0.001,0.01481,0.008,0.0004,0.00042207,0.00042207,0.122829,0.0,0.51575,0.049081,0.008338,0.211983,43.2186,56.8005,26.5,0.18736,0.1,0.07504,0.04,-56.6847,13.455393104568921,14.508440548275347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,0.0,9.0,0.3725361130790491,-0.1477942860075781,0.9943932815425996,3.0,0.872954,757.0,0.0084398847678001
13,13.0,13.0,13.0,13.0,13.0,13.0,167.0,42252.0,52.0,0.0410677511962443,0.02,0.001,0.00250008,0.02,0.001,0.007576,0.008,0.0004,0.00051117,0.00051117,0.112891,0.0,0.732641,0.044424,0.00803,0.146116,44.1692,53.0108,26.5,0.15888,0.1,0.06352,0.04,-57.7285,11.80848492296301,13.77768443507986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,6.41321e-314,8.5,0.494507504299548,-0.1418973249540882,1.3162429017963329,2.0,0.240822,423.0,0.0083864631114698
14,14.0,14.0,14.0,14.0,14.0,14.0,89.0,74804.0,4.0,0.0382065104729135,0.02,0.001,0.0013794,0.02,0.001,0.00418,0.008,0.0004,0.00253671,0.00253671,0.096489,0.0,0.655395,0.04531,0.009221,0.16168,41.1366,52.1033,26.5,0.1664,0.1,0.06656,0.04,-55.8911,6.122195310136543,8.7930487498951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,0.0,7.0,0.3495862436722388,-0.0164055077626972,1.627848448769258,3.0,0.952438,749.0,0.0177092187246343
15,15.0,15.0,15.0,15.0,15.0,15.0,97.0,102394.0,94.0,0.039123285763815,0.02,0.001,0.0005313,0.02,0.001,0.00161,0.008,0.0004,0.00075933,0.00075933,0.112145,0.0,0.707563,0.03049,0.010409,0.17571,36.0426,54.3682,26.5,1.50624,0.1,0.60256,0.04,-60.7226,6.611985270027168,9.525859714416692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,6.47327e-314,8.0,0.2531674228492009,-0.218622931393375,0.5495789551185586,1.0,0.375307,1024.0,0.0039239489357266
16,16.0,16.0,16.0,16.0,16.0,16.0,15.0,103745.0,45.0,0.0419970574218655,0.02,0.001,0.00194964,0.02,0.001,0.005908,0.008,0.0004,0.0030096,0.0030096,0.10326,0.0,0.677797,0.039555,0.008847,0.149091,38.5793,40.4266,26.5,1.73888,0.1,0.69552,0.04,-57.1206,6.454028806211361,9.300869767137582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,0.0,8.5,0.2896728434639072,0.0929826880266719,1.1388045429097051,1.0,0.40011,1038.0,0.007382733772461
17,17.0,17.0,17.0,17.0,17.0,17.0,242.0,101264.0,64.0,0.0402769863244872,0.02,0.001,0.0037356,0.02,0.001,0.01132,0.008,0.0004,0.0002343,0.0002343,0.098683,0.0,0.710446,0.042193,0.009053,0.158258,31.4235,53.4951,26.5,0.1712,0.1,0.06848,0.04,-58.816,13.861865204957308,14.666467529781748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,3.14384e-319,6.5,0.1179341149823996,-0.7103791575335612,-0.3601692531625181,1.0,0.354322,1013.0,0.0036510233765261
18,18.0,18.0,18.0,18.0,18.0,18.0,147.0,15971.0,71.0,0.0486644409982063,0.02,0.001,0.00291324,0.02,0.001,0.008828,0.008,0.0004,0.00270996,0.00270996,0.130229,0.0,0.845157,0.039258,0.009076,0.160524,32.49,37.8645,26.5,1.96192,0.1,0.7847999999999998,0.04,-57.7729,7.619658187426358,10.755598274185498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,4.26683e-314,13.5,0.1779471608211121,0.6892917961675734,-0.0043208840240037,1.0,0.109984,160.0,0.0582987287684869
19,19.0,19.0,19.0,19.0,19.0,19.0,181.0,4182.0,82.0,0.0483385121034529,0.02,0.001,0.00310794,0.02,0.001,0.009418,0.008,0.0004,0.00031878,0.00031878,0.088918,0.0,0.70937,0.037866,0.008004,0.191805,39.1543,56.2533,26.5,1.8208,0.1,0.72832,0.04,-57.9234,13.193662396470163,14.402471236522787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,6.47758e-314,10.5,0.176292471497847,0.5799926735248576,-0.2080246074023296,1.0,0.102979,42.0,0.0207079786065759
20,20.0,20.0,20.0,20.0,20.0,20.0,26.0,61006.0,6.0,0.0472932942036729,0.02,0.001,0.00427152,0.02,0.001,0.012944,0.008,0.0004,0.00160941,0.00160941,0.107612,0.0,0.49744,0.038593,0.012606,0.205416,34.2086,51.1983,26.5,0.18512,0.1,0.07408,0.04,-54.8263,10.177666642644892,12.862055804276626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,0.0,11.5,0.0793573006786904,0.423548662576226,-0.0486815412663126,1.0,0.137736,611.0,0.0383820043228952
21,21.0,21.0,21.0,21.0,21.0,21.0,216.0,12499.0,99.0,0.0418618422554038,0.02,0.001,0.0017588999999999,0.02,0.001,0.00533,0.008,0.0004,0.00189222,0.00189222,0.090098,0.0,0.738179,0.040877,0.00875,0.174312,43.957,30.5623,26.5,0.11344,0.1,0.04544,0.04,-56.1126,7.255517267856119,10.347763490100826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,2.12725e-314,11.5,0.1682809982308427,0.3461069019321245,0.0153514841665969,1.0,0.115171,125.0,0.0807423050556524
22,22.0,22.0,22.0,22.0,22.0,22.0,192.0,101332.0,32.0,0.0455739863889529,0.02,0.001,0.00506022,0.02,0.001,0.015334,0.008,0.0004,0.00096954,0.00096954,0.118599,0.0,0.667799,0.039405,0.010344,0.148101,35.7266,51.0389,26.5,1.43984,0.1,0.576,0.04,-56.3912,11.961917648460872,13.852816274126987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,4.11e-321,12.0,0.2783722412017607,0.5214831997315156,0.5137914117129497,1.0,0.403306,1014.0,0.0365327382077299
23,23.0,23.0,23.0,23.0,23.0,23.0,76.0,34591.0,91.0,0.0357049130660065,0.02,0.001,0.00404316,0.02,0.001,0.012252,0.008,0.0004,0.00032076,0.00032076,0.102552,0.0,0.814171,0.035675,0.008939,0.16557,34.0964,43.6397,26.5,1.63136,0.1,0.65248,0.04,-56.09,13.573038667772687,14.55497573321122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,4.24726e-314,15.0,0.1958913195968947,1.104092728703738,-0.2986610040864502,2.0,0.38007,346.0,0.039987468953693
24,24.0,24.0,24.0,24.0,24.0,24.0,141.0,24121.0,21.0,0.0472989731972167,0.02,0.001,0.00390456,0.02,0.001,0.011832,0.008,0.0004,0.00093885,0.00093885,0.111692,0.0,0.785676,0.037941,0.011605,0.242746,37.1989,36.0446,26.5,1.14208,0.1,0.4568,0.04,-56.0436,11.406497742950215,13.572795044750698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,4.25267e-314,13.5,0.1086859170487177,0.337601707425912,-0.1698934610330177,1.0,0.059864,242.0,0.2015567140014074
25,25.0,25.0,25.0,25.0,25.0,25.0,59.0,110357.0,57.0,0.0443490938769691,0.02,0.001,0.00067914,0.02,0.001,0.002058,0.008,0.0004,0.00141636,0.00141636,0.092656,0.0,0.697925,0.024272,0.009788,0.18375,32.4448,32.8596,26.5,1.568,0.1,0.6272,0.04,-57.757,5.906701398970403,8.43490989419905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,4.26391e-314,13.5,0.2518934281777235,0.7180236346487233,0.2727755679555085,1.0,0.449987,1104.0,0.0185065540179815
26,26.0,26.0,26.0,26.0,26.0,26.0,154.0,78338.0,38.0,0.0453162142926187,0.02,0.001,0.00649044,0.02,0.001,0.019668,0.008,0.0004,0.00138831,0.00138831,0.125749,0.0,0.940776,0.048429,0.010012,0.17853,37.8195,45.6847,26.5,1.68304,0.1,0.67328,0.04,-58.1594,11.699259366539334,13.723190494990831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,4.28057e-314,12.5,0.0584414759591098,0.4138199439413568,-0.9554411060123882,0.0,0.0,784.0,0.1349879172091372
27,27.0,27.0,27.0,27.0,27.0,27.0,44.0,120838.0,38.0,0.0413407846066983,0.02,0.001,0.00153846,0.02,0.001,0.004662,0.008,0.0004,0.00292479,0.00292479,0.124585,0.0,1.14184,0.023016,0.009319,0.186819,29.6224,43.9336,26.5,0.19168,0.1,0.07664,0.04,-57.5248,6.063440348793405,8.697746501701449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,4.27978e-314,13.0,0.2656944401746637,0.4747132992542164,0.6714451026462563,2.0,0.858376,1209.0,0.0233075898357955
28,28.0,28.0,28.0,28.0,28.0,28.0,28.0,76101.0,1.0,0.0511659939125232,0.02,0.001,0.00399894,0.02,0.001,0.012118,0.008,0.0004,0.0012408,0.0012408,0.139255,0.0,0.959344,0.03745,0.011965,0.176048,35.9093,46.1476,26.5,1.78784,0.1,0.7152,0.04,-58.5398,10.725968006146239,13.1964408729634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,0.0,15.0,0.1151673104546604,0.7673168766386821,-0.6258785066599097,1.0,0.236578,762.0,0.0530191944756597
29,29.0,29.0,29.0,29.0,29.0,29.0,50.0,49470.0,70.0,0.0412582973493253,0.02,0.001,0.0004488,0.02,0.001,0.00136,0.008,0.0004,0.00109494,0.00109494,0.097353,0.0,0.800857,0.02436,0.00954,0.110521,39.2931,38.8521,26.5,0.14736,0.1,0.05888,0.04,-54.1004,5.664039979808388,8.0015445042582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,6.43945e-314,11.5,0.2307279149835355,0.4042280483453833,0.3482490937500056,1.0,0.202567,495.0,0.0110902251156885
30,30.0,30.0,30.0,30.0,30.0,30.0,180.0,124678.0,78.0,0.0411746021243721,0.02,0.001,0.00444708,0.02,0.001,0.013476,0.008,0.0004,0.00097878,0.00097878,0.107439,0.0,0.7163,0.039062,0.006143,0.181688,40.9857,62.7941,26.5,0.14272,0.1,0.05712,0.04,-56.2396,11.62908522463045,13.687724778098309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,6.4742e-314,15.5,0.1963284117764628,0.7335809276288251,0.7181443123102257,1.0,0.297461,1247.0,0.0234841943090343
31,31.0,31.0,31.0,31.0,31.0,31.0,218.0,44251.0,51.0,0.0486133759304667,0.02,0.001,0.0006864,0.02,0.001,0.00208,0.008,0.0004,0.0016368,0.0016368,0.125706,0.0,0.836427,0.031761,0.009391,0.187284,37.5066,51.4729,26.5,0.13776,0.1,0.0552,0.04,-57.6745,5.697624065696588,8.063544018492676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,4.26302e-314,18.5,0.1820104393419271,1.2784960396933365,-0.007075049278676,1.0,0.237329,443.0,0.1168613417180725
32,32.0,32.0,32.0,32.0,32.0,32.0,163.0,29282.0,82.0,0.0448948512378838,0.02,0.001,0.00129624,0.02,0.001,0.003928,0.008,0.0004,0.00069564,0.00069564,0.131414,0.0,0.907811,0.029565,0.008505,0.146514,40.2116,29.4384,26.5,0.10096,0.1,0.04032,0.04,-58.2404,9.148990846256204,12.141626406537043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,6.47529e-314,17.0,0.1613452548061742,0.6255045953442887,0.3054190898036529,2.0,0.207413,293.0,0.2510448104607579
33,33.0,33.0,33.0,33.0,33.0,33.0,64.0,111143.0,43.0,0.04214136965985,0.02,0.001,0.00191136,0.02,0.001,0.005792,0.008,0.0004,0.00100848,0.00100848,0.135558,0.0,0.925473,0.0365,0.009581,0.188346,40.5837,50.866,26.5,1.54512,0.1,0.61808,0.04,-57.8781,9.198437710208761,12.179489161482865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,0.0,17.0,0.2933701528645736,1.156987173353478,0.6452197602342306,3.0,1.17067,1112.0,0.0995130480478412
34,34.0,34.0,34.0,34.0,34.0,34.0,48.0,972.0,72.0,0.0374039072387701,0.02,0.001,0.00154506,0.02,0.001,0.004682,0.008,0.0004,0.00038016,0.00038016,0.118853,0.0,0.671788,0.039536,0.009775,0.159926,35.6932,45.2528,26.5,1.49776,0.1,0.59904,0.04,-55.5296,11.347338500238266,13.541607640449772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,0.0,17.0,0.1445085339506019,1.4313599986629175,-0.5257292179711585,1.0,0.099615,10.0,0.1206927222962443
35,35.0,35.0,35.0,35.0,35.0,35.0,190.0,44100.0,0.0,0.0482419110052104,0.02,0.001,0.00201168,0.02,0.001,0.006096,0.008,0.0004,0.00124905,0.00124905,0.129261,0.0,0.566293,0.051587,0.007175,0.221182,34.3363,58.2285,26.5,1.90208,0.1,0.7607999999999998,0.04,-56.8218,8.72743142584412,11.803387161673234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,6.46758e-314,18.0,0.1390749749688081,1.38398715790221,-0.4544725203008993,1.0,0.210109,442.0,0.098451872204086
36,36.0,36.0,36.0,36.0,36.0,36.0,86.0,80365.0,65.0,0.046543311314133,0.02,0.001,0.00146058,0.02,0.001,0.004426,0.008,0.0004,0.00077616,0.00077616,0.097717,0.0,0.634003,0.047309,0.006194,0.236617,30.5806,47.8137,26.5,1.15104,0.1,0.46048,0.04,-54.3827,9.177637989591458,12.163606346933328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,6.44226e-314,16.0,0.2746524719487551,1.320252683460153,0.891061521546561,2.0,0.577625,804.0,0.0596327337802593
37,37.0,37.0,37.0,37.0,37.0,37.0,153.0,11941.0,41.0,0.0488516317556109,0.02,0.001,0.00320826,0.02,0.001,0.009722,0.008,0.0004,0.0001419,0.0001419,0.121019,0.0,0.838432,0.045594,0.005488,0.161376,38.2499,51.8679,26.5,1.12,0.1,0.448,0.04,-56.6927,14.20213589770814,14.793042805924811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,6.41353e-314,18.0,0.1816544079224633,1.6644621754098936,-0.0315568059334071,2.0,0.185615,120.0,0.1485121269402699
38,38.0,38.0,38.0,38.0,38.0,38.0,187.0,42285.0,85.0,0.0408418583934541,0.02,0.001,0.00211398,0.02,0.001,0.006406,0.008,0.0004,0.0019173,0.0019173,0.120409,0.0,0.550586,0.035168,0.010013,0.195592,34.2645,50.3608,26.5,0.14608,0.1,0.0583999999999998,0.04,-57.9142,7.685241410692609,10.825264710632592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,4.25115e-314,17.0,0.2285255985251476,0.8978675561750065,0.1419893549225316,2.0,0.485426,423.0,0.0101258717963971
