,Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,gTON_STN_MEAN_nS_pF,gTON_STN_SIGMA,gTON_STN_THETA,gTON_CL_S_MEAN_nS_pF,gTON_CL_S_SIGMA,gTON_CL_S_THETA,gTON_CL_D_MEAN_nS_pF,gTON_CL_D_SIGMA,gTON_CL_D_THETA,gKCC2_S_nS_pF,gKCC2_D_nS_pF,gTRPC3_nS_pF,gHCN_nS_pF,gCA_nS_pF,gL_nS_pF,gSK_nS_pF,gNAP_nS_pF,gNAF_nS_pF,gKDR_nS_pF,gSD_nS,soma_noise_intensity,soma_noise_intensity_theta,dend_noise_intensity,dend_noise_intensity_theta,Eleak_mV,CL_in_S,CL_in_D,Iapp,Iapp_dend,gpe_stim,gpe_stim_freqs,gpe_poisson,W_gpe,gpe_start_time,gpe_base_length,gpe_stim_length,gpe_post_length,str_stim,str_stim_freqs,str_poisson,W_str,str_start_time,str_base_length,str_stim_length,str_post_length,tausyn,tauexc,tausyn_dend,pre_exp_fr,pre_exp_cv,pre_exp_fr_zscore,pre_exp_cv_zscore,connections,total_weight,sim,rel_error
84,84.0,84.0,84.0,84.0,21.0,25443.0,43.0,0.0109693582614043,0.002,0.001,0.011922,0.002,0.001,0.011922,0.0008,0.0004,0.001011,0.001011,0.225372,0.0,0.442529,0.02834,0.00633,0.091962,48.5021,66.1755,26.5,0.01604,0.1,0.0064,0.04,-55.4764,13.481277110771742,13.481277110771742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,0.0,38.5,0.083824713697274,1.83541645798687,0.2693474609161878,1.0,0.094269,255.0,0.1099918947720538
85,85.0,85.0,85.0,85.0,126.0,20957.0,57.0,0.0112074506401264,0.002,0.001,0.001536,0.002,0.001,0.001536,0.0008,0.0004,0.003056,0.003056,0.163532,0.0,0.543443,0.021925,0.00766,0.236267,39.4812,49.9505,26.5,0.40812,0.1,0.16324,0.04,-58.8598,5.985153855705975,5.985153855705975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,4.27993e-314,38.5,0.1547287809305919,2.9008020426940746,0.2174146481480354,3.0,0.285126,210.0,0.7638550149838144
86,86.0,86.0,86.0,86.0,107.0,58277.0,77.0,0.0099457566646592,0.002,0.001,0.007824,0.002,0.001,0.007824,0.0008,0.0004,0.000937,0.000937,0.153907,0.0,0.41488,0.030827,0.005368,0.214774,46.3523,60.8806,26.5,0.031,0.1,0.0124,0.04,-58.0415,12.929976335181209,12.929976335181209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,4.24963e-314,36.5,0.1424745550572918,3.0555488648451834,0.1932374549772839,1.0,0.153801,583.0,0.2520979445632178
87,87.0,87.0,87.0,87.0,213.0,95852.0,52.0,0.011050722919194,0.002,0.001,0.002772,0.002,0.001,0.002772,0.0008,0.0004,0.006802,0.006802,0.14785,0.0,1.42988,0.011452,0.003936,0.176148,60.2873,48.6699,26.5,0.01668,0.1,0.00668,0.04,-57.8802,5.6556478362295985,5.6556478362295985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,6.4145e-314,40.5,0.2238928835907213,3.292203562395338,0.6560812727279477,2.0,0.491775,959.0,0.8738708289591678
88,88.0,88.0,88.0,88.0,175.0,118040.0,40.0,0.0107645523921476,0.002,0.001,0.00418,0.002,0.001,0.00418,0.0008,0.0004,0.007687,0.007687,0.12408,0.0,0.385039,0.01836,0.002122,0.261265,54.5383,61.9532,26.5,0.03812,0.1,0.01524,0.04,-58.0207,6.122195310136539,6.122195310136539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,6.44043e-314,41.5,0.1824617230482969,3.010667342300574,0.3768542096945579,1.0,0.456195,1181.0,0.8904517805949197
89,89.0,89.0,89.0,89.0,101.0,93340.0,40.0,0.0101082180892597,0.002,0.001,0.006752,0.002,0.001,0.006752,0.0008,0.0004,0.006433,0.006433,0.132056,0.0,1.10826,0.050502,0.006803,0.249866,43.1129,56.1937,26.5,0.31676,0.1,0.12668,0.04,-54.3405,7.558237905543595,7.558237905543595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,6.47465e-314,42.0,0.1244186243464976,2.289007232621262,0.0939736054834549,1.0,0.259688,934.0,0.7623487992561278
90,90.0,90.0,90.0,90.0,98.0,30834.0,34.0,0.0094677362591724,0.002,0.001,0.007924,0.002,0.001,0.007924,0.0008,0.0004,0.003323,0.003323,0.161999,0.0,0.533261,0.017662,0.006696,0.267969,48.4125,47.0551,26.5,0.0162,0.1,0.00648,0.04,-57.7648,9.86824827952557,9.86824827952557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,6.47436e-314,43.5,0.0595513429711684,3.1161714535005176,-0.2500089866592993,3.0,0.326999,309.0,1.593704645053729
91,91.0,91.0,91.0,91.0,43.0,22936.0,36.0,0.0108248490011438,0.002,0.001,0.00949,0.002,0.001,0.00949,0.0008,0.0004,0.001109,0.001109,0.119885,0.0,0.603754,0.026203,0.003391,0.245675,31.5839,71.6209,26.5,0.191,0.1,0.0764,0.04,-56.1499,12.97349887561532,12.97349887561532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,6.41236e-314,42.5,0.1352538554336306,2.8250276579076496,-0.2892408794346428,1.0,0.080172,230.0,0.9321730053842482
92,92.0,92.0,92.0,92.0,29.0,30834.0,34.0,0.0102231057966817,0.002,0.001,0.008976,0.002,0.001,0.008976,0.0008,0.0004,0.001561,0.001561,0.161999,0.0,0.533261,0.017662,0.006696,0.267969,48.4125,47.0551,26.5,0.0162,0.1,0.00648,0.04,-57.7648,12.182140037754069,12.182140037754069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,6.47436e-314,43.5,0.0595513429711684,3.1161714535005176,-0.2500089866592993,3.0,0.326999,309.0,1.8548814497667747
93,93.0,93.0,93.0,93.0,74.0,28050.0,50.0,0.0099167692078363,0.002,0.001,0.006424,0.002,0.001,0.006424,0.0008,0.0004,0.00269,0.00269,0.131007,0.0,0.505387,0.003971,0.003638,0.236606,35.9801,84.8582,26.5,0.05588,0.1,0.02236,0.04,-57.2207,9.872523136133516,9.872523136133516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,4.28503e-314,47.0,0.064768454020247,3.3994582458594382,0.1019253771532071,4.0,0.386341,281.0,1.511057950124905
94,94.0,94.0,94.0,94.0,233.0,27974.0,74.0,0.0101394267880315,0.002,0.001,0.012944,0.002,0.001,0.012944,0.0008,0.0004,0.004877,0.004877,0.163182,0.0,0.640246,0.020646,0.007536,0.271824,40.5003,39.2983,26.5,0.23744,0.1,0.095,0.04,-56.6186,10.177666642644894,10.177666642644894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,6.44369e-314,49.0,0.0760891084400165,2.791802643144609,-0.2077910240091629,2.0,0.193907,280.0,14.465038356591313
95,95.0,95.0,95.0,95.0,39.0,61033.0,33.0,0.0102526727093193,0.002,0.001,0.009722,0.002,0.001,0.009722,0.0008,0.0004,0.00043,0.00043,0.175556,0.0,0.670649,0.028634,0.008212,0.289875,35.9476,85.1163,26.5,0.05904,0.1,0.02364,0.04,-55.0532,14.202135897708136,14.202135897708136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,6.47963e-314,51.0,0.0478350131887942,4.170507715602191,-0.1916858745625423,1.0,0.089422,611.0,0.0774027578475705
96,96.0,96.0,96.0,96.0,238.0,26520.0,20.0,0.0095765576014386,0.002,0.001,0.010406,0.002,0.001,0.010406,0.0008,0.0004,0.004993,0.004993,0.138024,0.0,0.636181,0.024759,0.003806,0.300513,47.771,32.9172,26.5,0.39476,0.1,0.15792,0.04,-58.2612,9.475605004003961,9.475605004003961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,6.47098e-314,53.5,0.0689942432579516,3.18614377365514,-0.113292180104619,1.0,0.053291,266.0,10.302219548349134
97,97.0,97.0,97.0,97.0,127.0,27748.0,48.0,0.0105816670776808,0.002,0.001,0.005376,0.002,0.001,0.005376,0.0008,0.0004,0.006583,0.006583,0.138138,0.0,0.75301,0.028231,0.000247,0.326825,39.5661,42.7387,26.5,0.26856,0.1,0.10744,0.04,-56.85,6.950482942290082,6.950482942290082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,-1.7897600000000002e+53,59.5,0.1538792547065364,3.8514700819605134,0.6364131201471231,2.0,0.230728,278.0,5.512727041874575
98,98.0,98.0,98.0,98.0,89.0,74804.0,4.0,0.0105572673010867,0.002,0.001,0.009506,0.002,0.001,0.009506,0.0008,0.0004,0.004302,0.004302,0.096489,0.0,0.655395,0.04531,0.009221,0.16168,41.1366,52.1033,26.5,0.0416,0.1,0.01664,0.04,-55.8911,9.646392976207354,9.646392976207354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,0.0,7.0,0.3495862436722388,-0.0164055077626972,1.627848448769258,3.0,0.952438,749.0,0.0177092187246343
99,99.0,99.0,99.0,99.0,232.0,53001.0,1.0,0.009333243241214,0.002,0.001,0.00428,0.002,0.001,0.00428,0.0008,0.0004,0.000796,0.000796,0.184969,0.0,0.841696,0.035067,0.002342,0.202685,53.4131,73.3929,26.5,0.0148799999999999,0.1,0.00596,0.04,-55.3116,12.030683907323509,12.030683907323509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,0.0,45.5,0.1150086247817101,3.779844018254624,0.0769729108986926,1.0,0.111707,531.0,1.6499267018700488
